,conv1 filters,conv2 filters,conv3 filters,accuracy,runtime,switch probability,temperature
4457,41,106,159,55.55555555555556,8.205548524856567,0.0,1.5241080374584082e-05
4458,40,106,159,61.111111111111114,9.891154527664185,0.0,1.519535713346033e-05
4459,39,106,159,60.06944444444444,6.728720664978027,0.0,1.5149771062059948e-05
4460,39,105,159,59.72222222222222,4.988913297653198,0.0,1.5104321748873768e-05
4461,39,104,159,50.69444444444444,7.257465839385986,0.0,1.5059008783627147e-05
4462,39,104,160,57.291666666666664,5.760021924972534,0.0,1.5013831757276266e-05
4463,39,104,161,49.65277777777778,7.336901426315308,0.0,1.4968790262004437e-05
4464,38,104,161,55.55555555555556,5.385238885879517,0.0,1.4923883891218424e-05
4465,37,104,161,56.25,8.921879529953003,0.0,1.4879112239544769e-05
4466,37,104,160,56.25,7.360527038574219,0.0,1.4834474902826134e-05
4467,37,103,160,56.94444444444444,8.698578834533691,0.0,1.4789971478117655e-05
4468,38,103,160,59.72222222222222,9.204802751541138,0.0,1.4745601563683302e-05
4469,38,103,159,56.94444444444444,4.271226167678833,0.0,1.4701364758992252e-05
4470,38,104,159,49.30555555555556,6.049951076507568,0.0,1.4657260664715275e-05
4471,37,104,159,60.416666666666664,5.148188829421997,0.0,1.4613288882721129e-05
4472,37,104,158,54.861111111111114,8.119742155075073,0.0,1.4569449016072966e-05
4473,37,105,158,63.541666666666664,8.275325536727905,0.0,1.4525740669024747e-05
4474,38,105,158,57.638888888888886,6.177497386932373,0.0,1.4482163447017673e-05
4475,38,105,159,55.55555555555556,5.785886287689209,0.0,1.4438716956676619e-05
4476,38,105,160,61.458333333333336,8.29249620437622,0.0,1.439540080580659e-05
4477,38,106,160,57.291666666666664,7.366456508636475,0.0,1.435221460338917e-05
4478,38,106,161,58.68055555555556,6.35590386390686,0.0,1.4309157959579002e-05
4479,38,106,162,63.19444444444444,6.4845404624938965,0.0,1.4266230485700265e-05
4480,38,106,161,56.94444444444444,4.313618183135986,0.0,1.4223431794243164e-05
4481,38,106,162,57.986111111111114,6.869935512542725,0.0,1.4180761498860434e-05
4482,37,106,162,57.291666666666664,7.182705879211426,0.0,1.4138219214363852e-05
4483,36,106,162,63.541666666666664,7.526311874389648,0.0,1.409580455672076e-05
4484,36,106,161,56.25,4.738382816314697,0.0,1.4053517143050599e-05
4485,36,106,160,57.638888888888886,6.984630584716797,0.0,1.4011356591621447e-05
4486,36,105,160,56.25,5.929063081741333,0.0,1.3969322521846582e-05
4487,36,105,159,62.15277777777778,7.935890436172485,0.0,1.3927414554281042e-05
4488,36,104,159,56.25,9.849891424179077,0.0,1.3885632310618199e-05
4489,36,104,158,55.90277777777778,9.402282238006592,0.0,1.3843975413686344e-05
4490,36,104,157,56.94444444444444,4.476719379425049,0.0,1.3802443487445285e-05
4491,36,104,158,51.736111111111114,7.38363242149353,0.0,1.376103615698295e-05
4492,36,105,158,55.55555555555556,5.239481449127197,0.0,1.3719753048512001e-05
4493,36,105,157,57.986111111111114,7.010504245758057,0.0,1.3678593789366465e-05
4494,36,105,158,58.333333333333336,7.0413291454315186,0.0,1.3637558007998366e-05
4495,36,104,158,59.02777777777778,7.592729568481445,0.0,1.359664533397437e-05
4496,35,104,158,61.111111111111114,8.651017665863037,0.0,1.3555855397972447e-05
4497,35,104,157,56.59722222222222,8.330867052078247,0.0,1.351518783177853e-05
4498,35,103,157,61.458333333333336,5.980891466140747,0.0,1.3474642268283195e-05
4499,35,104,157,52.77777777777778,3.731219530105591,0.0,1.3434218341478344e-05
4500,35,105,157,54.513888888888886,6.682206869125366,0.0,1.339391568645391e-05
4501,35,105,156,54.861111111111114,8.506320238113403,0.0,1.3353733939394549e-05
4502,35,105,155,57.291666666666664,5.766203880310059,0.0,1.3313672737576366e-05
4503,34,105,155,53.47222222222222,6.261263132095337,0.0,1.3273731719363636e-05
4504,35,105,155,57.291666666666664,6.554218292236328,0.0,1.3233910524205546e-05
4505,34,105,155,52.43055555555556,6.544787168502808,0.0,1.3194208792632929e-05
4506,34,105,156,53.47222222222222,6.360903978347778,0.0,1.315462616625503e-05
4507,33,105,156,53.125,6.281081199645996,0.0,1.3115162287756264e-05
4508,32,105,156,55.55555555555556,6.795156478881836,0.0,1.3075816800892996e-05
4509,32,104,156,60.763888888888886,4.291823863983154,0.0,1.3036589350490317e-05
4510,31,104,156,61.80555555555556,6.549790143966675,0.0,1.2997479582438846e-05
4511,32,104,156,56.25,7.719140291213989,0.0,1.295848714369153e-05
4512,32,105,156,52.083333333333336,5.816192865371704,0.0,1.2919611682260456e-05
4513,32,105,155,57.291666666666664,5.23878288269043,0.0,1.2880852847213675e-05
4514,32,105,154,57.638888888888886,6.587177753448486,0.0,1.2842210288672033e-05
4515,32,105,153,58.68055555555556,5.048738241195679,0.0,1.2803683657806016e-05
4516,33,105,153,54.861111111111114,4.44098162651062,0.0,1.2765272606832599e-05
4517,33,106,153,56.25,6.969177007675171,0.0,1.2726976789012101e-05
4518,33,105,153,55.90277777777778,7.22061562538147,0.0,1.2688795858645065e-05
4519,34,105,153,59.72222222222222,7.8669819831848145,0.0,1.265072947106913e-05
4520,33,105,153,51.041666666666664,7.432851791381836,0.0,1.2612777282655922e-05
4521,33,105,152,60.763888888888886,8.101229429244995,0.0,1.2574938950807954e-05
4522,33,104,152,61.80555555555556,6.809965372085571,0.0,1.253721413395553e-05
4523,33,103,152,60.416666666666664,5.268327474594116,0.0,1.2499602491553663e-05
4524,32,103,152,58.68055555555556,8.77087926864624,0.0,1.2462103684079003e-05
4525,31,103,152,55.90277777777778,6.340473413467407,0.0,1.2424717373026765e-05
4526,31,102,152,51.736111111111114,5.030946969985962,0.0,1.2387443220907685e-05
4527,31,102,151,52.77777777777778,5.962413549423218,0.0,1.2350280891244963e-05
4528,31,103,151,55.55555555555556,7.8285980224609375,0.0,1.2313230048571229e-05
4529,31,102,151,29.51388888888889,3.4643783569335938,0.0,1.2276290358425514e-05
4530,31,102,150,59.375,6.207337141036987,0.0,1.2239461487350237e-05
4531,31,102,151,60.763888888888886,8.123419046401978,0.0,1.2202743102888186e-05
4532,31,102,152,55.55555555555556,6.534069061279297,0.0,1.2166134873579522e-05
4533,31,102,153,50.69444444444444,6.821986198425293,0.0,1.2129636468958783e-05
4534,30,102,153,57.638888888888886,7.4454522132873535,0.0,1.2093247559551906e-05
4535,29,102,153,51.388888888888886,6.659959554672241,0.0,1.2056967816873251e-05
4536,30,102,153,54.166666666666664,6.992900371551514,0.0,1.2020796913422632e-05
4537,30,101,153,59.02777777777778,5.007455825805664,0.0,1.1984734522682363e-05
4538,30,102,153,50.0,5.213763952255249,0.0,1.1948780319114317e-05
4539,30,102,154,60.06944444444444,5.582746267318726,0.0,1.1912933978156974e-05
4540,30,102,153,59.72222222222222,6.2922203540802,0.0,1.1877195176222503e-05
4541,31,102,153,54.513888888888886,9.976633071899414,0.0,1.1841563590693836e-05
4542,31,102,152,64.23611111111111,7.518296003341675,0.0,1.1806038899921755e-05
4543,31,102,151,50.69444444444444,4.183634281158447,0.0,1.177062078322199e-05
4544,31,102,150,57.638888888888886,9.295917987823486,0.0,1.1735308920872324e-05
4545,30,102,150,56.94444444444444,5.871596336364746,0.0,1.1700102994109707e-05
4546,30,102,149,52.083333333333336,6.706471681594849,0.0,1.1665002685127378e-05
4547,30,102,150,52.43055555555556,8.029911041259766,0.0,1.1630007677071996e-05
4548,30,102,151,59.02777777777778,6.0816333293914795,0.0,1.159511765404078e-05
4549,30,102,152,52.77777777777778,6.006853818893433,0.0,1.1560332301078657e-05
4550,29,102,152,51.041666666666664,6.576714038848877,0.0,1.1525651304175421e-05
4551,30,102,152,55.55555555555556,7.792104721069336,0.0,1.1491074350262896e-05
4552,30,102,151,56.25,6.829381465911865,0.0,1.1456601127212106e-05
4553,30,102,150,57.291666666666664,5.964643478393555,0.0,1.142223132383047e-05
4554,31,102,150,60.763888888888886,6.12147331237793,0.0,1.138796462985898e-05
4555,31,103,150,54.861111111111114,6.170394420623779,0.0,1.1353800735969402e-05
4556,30,103,150,50.69444444444444,10.157121896743774,0.0,1.1319739333761494e-05
4557,31,103,150,56.25,6.698550224304199,0.0,1.128578011576021e-05
4558,30,103,150,52.77777777777778,9.913098812103271,0.0,1.1251922775412928e-05
4559,30,104,150,60.06944444444444,7.8257856369018555,0.0,1.121816700708669e-05
4560,30,103,150,59.375,8.26213264465332,0.0,1.1184512506065429e-05
4561,30,102,150,59.72222222222222,9.564025402069092,0.0,1.1150958968547232e-05
4562,31,102,150,54.166666666666664,7.955815315246582,0.0,1.111750609164159e-05
4563,31,101,150,56.25,8.272834777832031,0.0,1.1084153573366666e-05
4564,31,102,150,53.125,5.027971029281616,0.0,1.1050901112646567e-05
4565,31,102,149,50.34722222222222,5.168151140213013,0.0,1.1017748409308627e-05
4566,31,103,149,59.375,9.47457504272461,0.0,1.09846951640807e-05
4567,31,103,148,56.94444444444444,6.734215021133423,0.0,1.0951741078588458e-05
4568,30,103,148,60.763888888888886,5.372761011123657,0.0,1.0918885855352693e-05
4569,30,103,149,59.02777777777778,6.547752380371094,0.0,1.0886129197786635e-05
4570,30,103,148,56.94444444444444,4.506688117980957,0.0,1.0853470810193275e-05
4571,30,102,148,55.208333333333336,6.128401041030884,0.0,1.0820910397762695e-05
4572,30,102,149,56.25,7.520366907119751,0.0,1.0788447666569407e-05
4573,30,101,149,57.638888888888886,7.020878553390503,0.0,1.0756082323569699e-05
4574,30,101,150,57.291666666666664,5.425854921340942,0.0,1.0723814076598989e-05
4575,31,101,150,55.208333333333336,5.198129892349243,0.0,1.0691642634369193e-05
4576,31,101,149,57.638888888888886,7.147986650466919,0.0,1.0659567706466085e-05
4577,31,101,148,57.986111111111114,6.047159910202026,0.0,1.0627589003346686e-05
4578,31,101,149,57.986111111111114,6.657706260681152,0.0,1.0595706236336647e-05
4579,32,101,149,59.375,8.065178155899048,0.0,1.0563919117627637e-05
4580,32,101,148,56.59722222222222,7.242451429367065,0.0,1.0532227360274754e-05
4581,32,101,149,55.55555555555556,5.3922388553619385,0.0,1.0500630678193929e-05
4582,31,101,149,62.15277777777778,6.312977313995361,0.0,1.0469128786159347e-05
4583,31,102,149,55.90277777777778,10.316110610961914,0.0,1.0437721399800868e-05
4584,31,101,149,63.888888888888886,5.7997565269470215,0.0,1.0406408235601465e-05
4585,31,100,149,62.15277777777778,5.518890380859375,0.0,1.037518901089466e-05
4586,31,100,150,56.59722222222222,6.148456335067749,0.0,1.0344063443861977e-05
4587,32,100,150,61.80555555555556,6.945888519287109,0.0,1.031303125353039e-05
4588,31,100,150,54.166666666666664,5.050314903259277,0.0,1.02820921597698e-05
4589,31,100,151,55.55555555555556,9.951617956161499,0.0,1.025124588329049e-05
4590,31,101,151,61.111111111111114,5.712102651596069,0.0,1.0220492145640618e-05
4591,32,101,151,58.333333333333336,5.563973903656006,0.0,1.0189830669203697e-05
4592,32,101,152,51.041666666666664,5.138109922409058,0.0,1.0159261177196085e-05
4593,31,101,152,60.763888888888886,6.916229009628296,0.0,1.0128783393664497e-05
4594,32,101,152,56.59722222222222,6.910871982574463,0.0,1.0098397043483503e-05
4595,32,101,153,50.34722222222222,3.7834577560424805,0.0,1.0068101852353053e-05
4596,31,101,153,55.208333333333336,5.935994863510132,0.0,1.0037897546795994e-05
4597,32,101,153,58.333333333333336,10.089944124221802,0.0,1.0007783854155606e-05
4598,32,100,153,52.77777777777778,6.954532146453857,0.0,9.977760502593139e-06
4599,32,101,153,56.25,5.005947113037109,0.0,9.947827221085359e-06
4600,32,101,154,57.638888888888886,8.152211904525757,0.0,9.917983739422103e-06
4601,31,101,154,59.72222222222222,4.855994462966919,0.0,9.888229788203836e-06
4602,31,100,154,54.513888888888886,7.594513893127441,0.0,9.858565098839224e-06
4603,31,101,154,57.638888888888886,6.004666328430176,0.0,9.828989403542707e-06
4604,31,100,154,56.25,9.135156631469727,0.0,9.799502435332079e-06
4605,31,100,153,58.333333333333336,7.8787853717803955,0.0,9.770103928026083e-06
4606,31,100,154,53.81944444444444,6.432432651519775,0.0,9.740793616242005e-06
4607,30,100,154,65.27777777777779,7.3760457038879395,0.0,9.71157123539328e-06
4608,30,101,154,57.986111111111114,8.54107666015625,0.0,9.6824365216871e-06
4609,31,101,154,57.638888888888886,4.819288969039917,0.0,9.653389212122039e-06
4610,30,101,154,59.375,7.807373046875,0.0,9.624429044485672e-06
4611,30,101,155,62.84722222222222,6.096875190734863,0.0,9.595555757352215e-06
4612,31,101,155,56.94444444444444,5.245058298110962,0.0,9.566769090080158e-06
4613,32,101,155,54.513888888888886,5.70309591293335,0.0,9.538068782809918e-06
4614,31,101,155,60.416666666666664,4.596653699874878,0.0,9.509454576461488e-06
4615,31,101,156,53.125,7.256744146347046,0.0,9.480926212732103e-06
4616,31,102,156,57.638888888888886,6.243883848190308,0.0,9.452483434093908e-06
4617,31,102,155,55.90277777777778,5.800640821456909,0.0,9.424125983791626e-06
4618,31,103,155,58.68055555555556,9.760964393615723,0.0,9.395853605840252e-06
4619,32,103,155,57.986111111111114,6.46932315826416,0.0,9.36766604502273e-06
4620,33,103,155,54.166666666666664,5.612802028656006,0.0,9.339563046887663e-06
4621,34,103,155,55.208333333333336,4.689721584320068,0.0,9.311544357747e-06
4622,34,104,155,56.59722222222222,5.9179301261901855,0.0,9.28360972467376e-06
4623,34,105,155,52.083333333333336,6.334367275238037,0.0,9.255758895499738e-06
4624,33,105,155,57.638888888888886,7.528746843338013,0.0,9.22799161881324e-06
4625,32,105,155,56.59722222222222,6.6561853885650635,0.0,9.2003076439568e-06
4626,32,105,154,56.25,7.999930381774902,0.0,9.172706721024929e-06
4627,32,104,154,54.166666666666664,6.666752815246582,0.0,9.145188600861855e-06
4628,32,105,154,55.90277777777778,6.945973634719849,0.0,9.117753035059269e-06
4629,32,104,154,56.59722222222222,7.8121137619018555,0.0,9.09039977595409e-06
4630,32,103,154,52.77777777777778,7.227323055267334,0.0,9.063128576626228e-06
4631,33,103,154,56.25,5.3281824588775635,0.0,9.03593919089635e-06
4632,32,103,154,63.541666666666664,5.103271007537842,0.0,9.008831373323662e-06
4633,31,103,154,53.81944444444444,4.435042858123779,0.0,8.98180487920369e-06
4634,30,103,154,49.65277777777778,5.207209825515747,0.0,8.95485946456608e-06
4635,31,103,154,55.55555555555556,5.927757501602173,0.0,8.927994886172382e-06
4636,31,104,154,53.47222222222222,5.106878995895386,0.0,8.901210901513864e-06
4637,30,104,154,53.125,8.658332824707031,0.0,8.874507268809321e-06
4638,29,104,154,57.291666666666664,8.156964778900146,0.0,8.847883747002894e-06
4639,29,105,154,55.90277777777778,5.160354852676392,0.0,8.821340095761885e-06
4640,29,105,155,55.208333333333336,5.600297689437866,0.0,8.794876075474598e-06
4641,30,105,155,59.375,8.048989057540894,0.0,8.768491447248175e-06
4642,30,105,156,52.77777777777778,5.986738443374634,0.0,8.74218597290643e-06
4643,30,105,155,58.68055555555556,5.078902244567871,0.0,8.715959414987711e-06
4644,30,104,155,52.083333333333336,7.76623797416687,0.0,8.689811536742749e-06
4645,30,104,156,56.94444444444444,5.373950242996216,0.0,8.66374210213252e-06
4646,30,105,156,59.375,6.786985397338867,0.0,8.637750875826123e-06
4647,30,105,157,51.388888888888886,4.5699732303619385,0.0,8.611837623198645e-06
4648,29,105,157,62.84722222222222,5.815689563751221,0.0,8.58600211032905e-06
4649,29,104,157,59.02777777777778,6.522282123565674,0.0,8.560244103998062e-06
4650,29,104,158,55.90277777777778,7.4723734855651855,0.0,8.534563371686067e-06
4651,29,103,158,56.25,5.878009557723999,0.0,8.50895968157101e-06
4652,29,102,158,57.291666666666664,6.670270681381226,0.0,8.483432802526296e-06
4653,30,102,158,60.763888888888886,7.438464403152466,0.0,8.457982504118716e-06
4654,30,101,158,55.208333333333336,8.181479454040527,0.0,8.43260855660636e-06
4655,31,101,158,61.458333333333336,5.873777866363525,0.0,8.40731073093654e-06
4656,31,101,159,56.59722222222222,7.095482110977173,0.0,8.38208879874373e-06
4657,32,101,159,57.986111111111114,4.673736810684204,0.0,8.3569425323475e-06
4658,32,100,159,59.375,6.258417367935181,0.0,8.331871704750456e-06
4659,32,99,159,59.72222222222222,6.888221263885498,0.0,8.306876089636206e-06
4660,32,99,160,49.65277777777778,5.489780426025391,0.0,8.281955461367298e-06
4661,32,100,160,57.638888888888886,4.775021076202393,0.0,8.257109594983195e-06
4662,32,99,160,61.458333333333336,5.482549428939819,0.0,8.232338266198245e-06
4663,31,99,160,59.02777777777778,9.969101428985596,0.0,8.207641251399651e-06
4664,31,98,160,52.43055555555556,9.9785795211792,0.0,8.183018327645451e-06
4665,31,97,160,60.416666666666664,7.1006879806518555,0.0,8.158469272662515e-06
4666,30,97,160,55.90277777777778,8.367530584335327,0.0,8.133993864844527e-06
4667,29,97,160,57.638888888888886,6.269471168518066,0.0,8.109591883249994e-06
4668,29,97,161,61.80555555555556,8.252892255783081,0.0,8.085263107600244e-06
4669,29,97,160,59.72222222222222,8.361496210098267,0.0,8.061007318277443e-06
4670,29,98,160,59.72222222222222,7.941006898880005,0.0,8.036824296322611e-06
4671,28,98,160,49.30555555555556,4.563756942749023,0.0,8.012713823433643e-06
4672,28,98,159,60.06944444444444,6.033364772796631,0.0,7.988675681963341e-06
4673,27,98,159,57.291666666666664,6.7161219120025635,0.0,7.964709654917452e-06
4674,26,98,159,56.94444444444444,6.083648681640625,0.0,7.9408155259527e-06
4675,26,99,159,58.68055555555556,6.688292741775513,0.0,7.91699307937484e-06
4676,27,99,159,49.30555555555556,5.334890604019165,0.0,7.893242100136715e-06
4677,27,99,160,54.513888888888886,5.041609048843384,0.0,7.869562373836305e-06
4678,26,99,160,60.763888888888886,8.250410556793213,0.0,7.845953686714797e-06
4679,26,98,160,56.94444444444444,4.557600259780884,0.0,7.822415825654651e-06
4680,26,98,161,56.94444444444444,5.435673236846924,0.0,7.798948578177687e-06
4681,26,98,160,55.208333333333336,5.970560073852539,0.0,7.775551732443154e-06
4682,26,98,159,54.861111111111114,6.141998767852783,0.0,7.752225077245824e-06
4683,25,98,159,53.47222222222222,6.5904998779296875,0.0,7.728968402014086e-06
4684,24,98,159,56.59722222222222,8.517850160598755,0.0,7.705781496808044e-06
4685,23,98,159,55.90277777777778,6.875994920730591,0.0,7.68266415231762e-06
4686,22,98,159,55.55555555555556,8.74179220199585,0.0,7.659616159860668e-06
4687,22,98,158,48.95833333333333,4.663825035095215,0.0,7.636637311381085e-06
4688,22,98,159,53.81944444444444,6.7567222118377686,0.0,7.6137273994469425e-06
4689,22,97,159,56.94444444444444,8.766618490219116,0.0,7.5908862172486015e-06
4690,22,97,158,55.90277777777778,6.7741334438323975,0.0,7.568113558596856e-06
4691,22,97,157,62.84722222222222,6.722736358642578,0.0,7.545409217921065e-06
